,investor_uuid,closeness_centrality
365,3a675722-a935-fffe-0d89-0a4692dc860a,0.26372543395547804
366,799a9b81-1ded-37a7-7c78-b67a25246d39,0.28982373359695535
367,7aa32d0a-a9ef-b8a9-5733-0ad927da3f86,0.23108961116084425
368,536954df-ca38-33ff-3e40-07d8ad7c4401,0.27438321949089056
369,a6cac8b9-7532-ae90-21ae-98ec5e229efd,0.27241594878349445
370,b2e38a40-a454-5edc-9d1b-7eea986f00ed,0.2296672801218652
371,335870a6-cd01-c7a9-8449-098b6d8cbae0,0.23108961116084425
372,478daf2c-25c8-abc4-151f-f4a4c9bb85f8,0.291282138690536
373,47693492-e902-4af4-85b8-16ef9fcdd7c1,0.25961593923002463
374,eabee8b0-79dd-6637-a2d9-53b0db78784f,0.28185993597925996
375,3163e1ed-e03c-867c-2236-12729dd1030c,0.2522689341053816
376,cf253887-5eac-21a2-28d3-47db7311f7e9,0.2933957591653628
377,eea0d807-964d-7134-3819-720d5f2910c3,0.30386418883015276
378,7de64040-14b2-70c3-775c-221d675b0af4,0.31365161948772863
379,9dfe881d-07a1-c06e-1d9c-2d1c6b9254bd,0.3026116935141598
380,84e643c6-00b7-d9a2-ed90-0138f698e2e4,0.2843629381294111
381,7ca12f7a-2f8e-48b4-a8d1-1a33a0e275b9,0.29984508817876
382,16b9665b-8b74-d429-17a4-977e10a959c3,0.2919035841085125
383,eb3b4129-aed2-137a-b3fe-e848e4fd353b,0.2668900144504119
384,41fd694a-414b-6b78-ad46-ef9045e8a104,0.2799723445063053
385,a19a6785-2912-28c9-7221-de44380491ed,0.28078776976341846
386,c3a61909-6a81-d1da-0a26-d68e0aae8760,0.2195065755927125
387,62a4fa91-795b-dd6f-6f9e-ef6a2b3a2a95,0.24809879869197934
388,98c14e9b-bc26-377e-0b0a-01b6a9f4e3a9,0.2527113501690745
389,ee1ad5eb-dcf9-dc5f-2d83-6ebfaff68040,0.23320424243560606
390,796e4250-e66a-1c7b-6ccf-5a4fbd3b1936,0.30846242515456607
391,65b8d886-55e1-42ee-8566-5c03bd5340bc,0.23474609868698917
392,9dd7066b-069a-9dd9-c211-06db31253bd0,0.3156801065858886
393,2e6a7381-493c-60f1-f1a0-275fcf2a0607,0.24008014983095038
394,75fea554-2985-a2f0-b825-a0e7ce7d9c86,0.3030992417236301
395,f0102ecf-fd3c-a4bd-dd10-a9481c933ca4,0.27864192656855485
396,7f2cc44d-a986-b481-4ede-086ec00da2d2,0.24998527265220924
397,94cfba84-f83d-89c3-7679-8083aff06025,0.27549096483220226
398,2df32771-faa2-896e-0ac0-857085f7f1c6,0.23448195776769074
399,63c7df51-628a-6068-ad71-a96bf4993707,0.3060924255036452
400,b82aad31-b907-edbc-6b6e-ee2af35688b5,0.28648601460194595
401,c15a841d-7cb8-17f5-e8a0-340fcdfdc879,0.2114917717482326
402,a4a6207d-568a-bb3c-071f-6aa23250f1e3,0.2771708737226144
403,a85f0183-15ab-ba97-3848-0ddcbcb7cdf5,0.251568486402825
404,04850d4f-10e8-1f2f-e54a-2b9ceae952d5,0.3100936794804905
405,5147c470-0d88-879d-b50d-6059482b210b,0.24986076651209727
406,b4f68926-2695-1a68-f894-714b290febd0,0.30013077515205305
407,36621671-1775-f6f7-9441-78313ec22bb0,0.22158570901277316
408,aaaf51ec-489c-e613-df37-a63cc1071dee,0.22158570901277316
409,04cd0f85-b427-5bc4-4022-66eb9f70e6fb,0.22158570901277316
410,df64da02-c49b-fd21-20d2-d44bf89c7f8f,0.22158570901277316
411,ec26a756-d387-a455-c6fc-90fe11ece02c,0.2904140565894236
412,58b62e32-dc64-49e5-ff38-1fd7ad67bc3e,0.28581802480190976
413,0645a432-c9d3-5373-e90f-6d446b038640,0.2661819720829938
414,8cbccdaf-ed86-a12f-a2e9-82ac639cee00,0.2537386224584331
415,7b10e409-6b31-b6d2-16c6-27a5ef2e829a,0.24461965801412802
416,ed24f9ce-2313-cb8c-8ff2-9de6899ea992,0.3038573722929125
417,c40189cd-74f7-6f4a-884b-e8d2e2862d86,0.30349653294019346
418,a80524bc-d772-2f8b-f3d6-d564cd06a286,0.28919257896125594
419,b13a1695-ecae-6214-0b52-c4412061c94b,0.27020421136032285
420,65ee9a90-bb84-32ca-bb0c-59020fae9a20,0.2811257733881388
421,f9aa321a-aa04-4e7f-8f27-8360ebd25e8e,0.2559682905161299
422,8ba3ba26-6fda-1c28-6013-f59da973b2f2,0.2533992220112116
423,43bbcfd5-df2f-6a03-c303-12bb3a92f6f2,2.645712622694923e-05
424,4f2ecdf8-8580-e79e-50e0-06f8fddb140e,2.645712622694923e-05
425,fb66b7ae-8ebf-20b1-9461-7913c0ccd078,0.22900136964931453
426,2ce3cc96-301f-7a0a-109c-1ab15cae1b1e,0.24493814727511154
427,f24674d3-f168-7bf5-cdb0-f86bc215ff1e,0.22595107407960807
428,d2924e94-4637-33cc-3670-399942d1500d,0.26338441521340344
429,f5315b3c-bb4c-1828-9b81-2f2103cdb761,0.3143577059630135
430,a24f99a3-75fe-0d80-1573-c77937ff23b0,0.2762156675548254
431,aee5fc74-61f6-fe8f-a757-3997cbb430a7,0.24973177996252335
432,fb2f8884-ec07-895a-48d7-d9a9d4d7175c,0.3202819009348759
433,66fae545-244a-d1a2-fc77-ac9b849e6538,0.23993555781992798
434,3a476a62-d930-8aab-041d-cfe5e45a679a,0.27294017396552894
435,3eb9d040-1487-8d0e-4db8-72ec93ce32a5,0.29621566920096887
436,02c7b72f-472d-449c-fb87-32774d530f63,0.25463777894851497
437,13192cbe-56bb-4408-197b-7e9f9277de35,0.2684530637952951
438,c70bd024-31f3-e842-e93e-92188d1fcda9,0.2108629296727323
439,28c34db1-156b-b0ce-75d1-ebac5f973478,0.24782644198966822
440,e6274f27-21ad-1a40-ad87-47660254731d,0.24616227046346342
441,893a0b3e-fd6e-1e5c-9988-b1fd3ff9cdfe,0.21764430290408698
442,c3208443-c41f-1c96-8e6d-6f05958151fb,0.231986059008483
443,3f723cf7-37d0-bedf-5930-c2aaa0f7441f,0.24300685348739334
444,d744688f-354e-8241-8c96-ce90021c07c4,2.645712622694923e-05
445,85318c7b-66f2-945c-bf62-9a08d2cc4fd5,2.645712622694923e-05
446,0cc8c2db-bd08-4edb-5f2d-3bfc1837bdd1,0.2983853290756098
447,8e043114-d4d8-0e63-820e-3cbf7c1ffcf5,0.24387314128744564
448,d3184029-74d8-7e6c-717b-84ac89d0a837,0.29853000712730715
449,98676230-648d-24a7-09ed-5ba1cd2753b3,0.26696102591498183
450,60791536-ee15-87f0-3de5-184bc677371a,0.244601988449745
451,4fd5619b-da62-ab8d-281f-1aaa9a7c93d0,0.26183663751074887
452,1a632358-84e9-cc6e-ba94-a9866863da89,0.24719551812443183
453,8efb7dcf-21b8-b266-f501-ff3d296434d9,0.2784328649356049
454,acf0432a-81e6-71b8-797b-90048a659712,0.2368125111610075
455,0bbd391b-6da7-11f7-0d0a-f5084fce43ba,0.2392680223523221
456,9c1bad2e-be50-f3ad-1af9-3a63ce85b210,0.24092351772237391
457,8ce91a61-c0ff-8f6d-5f84-f8fd28c0fb97,0.24885316161687485
458,0bc2d824-1eb7-9903-5852-ad9cfd2448bd,0.2368125111610075
459,62d2ead7-e34d-c0fb-1ebf-0f2d60a67244,0.2368125111610075
460,b38ced0c-d5f3-a797-ed5e-1d520377ceb8,0.24016102717861199
461,f92b04f3-516f-c5f0-b178-7a8742ed9f15,0.2368125111610075
462,ec53d0d0-2dd0-1bbd-e3ea-ad70434d911e,0.2371172091377133
463,c81f089f-6911-dff4-aee9-70208f79e61e,0.23332676479716302
464,2f0a3e73-adab-0d47-eff5-cc3bb3007474,0.2595189441862934
465,b536cf17-7b3a-9077-3a92-81e9cec2d5a3,0.1986799168825878
466,03dfca70-dcfa-c445-e0d5-d2b1f736dc9e,0.29513459011629384
467,7f4a7a56-0ded-68bc-4b46-afb603b61c35,0.26732984030289636
468,15a6d96e-5cbb-c1ba-d138-234d85a31b83,0.2992389792090511
469,30b3efdf-6024-804d-ea55-c4d1a8dfc86c,0.2928217481140854
470,85dc0026-64ca-5706-8213-3b74b4281a3d,0.2637767913650621
471,376db5b5-3394-6941-76c0-530c3f749632,0.2662395238105847
472,603f2354-0a6f-17ed-e518-11ddcc5e2757,0.2467654444879362
473,0790d0a7-0632-2d51-f7a3-cbef5ddc11e0,0.2849941510980329
474,0de16090-9046-5d21-d95a-e1b72f7c7515,0.23890930600725457
475,2763d4c5-f17f-4f77-980e-9a81dc69aacf,0.2656286551759517
476,a4b6a704-076d-444d-413d-c863a67bdb0d,0.2753061861848417
477,b1956fdb-6b97-6efe-1b25-b7e62f858c32,0.24952016235400762
478,d8e37236-2211-4251-9209-04f713fce0f2,0.27545174863775546
479,6a2a9d43-14f1-298c-b4e7-1ee116284738,0.24232431102540933
480,154b4578-0ad5-1910-00e6-140ca0251e91,0.26641756841562697
481,b931a6bf-82aa-f529-4312-fec34680ecf2,0.23067442120891188
482,0daef268-9d2c-d148-48e6-0c6d4c2fabb5,0.2837345150377533
483,7e78394c-e688-3afb-c38d-c0aa179c576f,0.230678349654921
484,ed970888-34df-cf7c-46b7-441d54240933,0.2770206563601788
485,7db3c9dd-8ed7-daf7-b00a-227531fb7df1,0.30537818339072503
486,ea218ffb-a0cd-91d1-f61c-d93dcdf262e1,0.25511737698021064
487,a435b570-f307-175f-f830-b12934ca9ab8,0.2594021489818891
488,5c15b9e6-77cd-9708-eafe-4ffea83fa08d,0.2266543178030556
489,df6d18e8-fa48-7313-d091-1c1a78e65232,0.2585430949005508
490,2854e892-03e3-4e3d-e277-329defd7b081,0.26854088051917735
491,d5460272-b43f-5708-a6e8-3d6a86c18928,0.2295524601045182
492,cf3a40e6-920e-edfd-569e-371f84e0a4e4,0.2912946669545657
493,57aaccef-c5c7-e340-dd5b-28ea414f515c,0.24193477081085443
494,5da67a98-dd05-df4e-4365-df4b71dd631d,0.1988987241507071
495,78b903f2-ebc6-e36a-292d-8f7a241563b5,0.2490728085944432
496,4619f743-07a3-26d7-6d93-c0915c17b8b8,0.22704563496211447
497,e714d011-1818-e58a-3815-c13b0e4ac348,0.25091606641697023
498,ca01f2b5-d280-cae7-8603-81609771c485,0.29587920386608213
499,d0b6a31b-c90a-fb1a-1192-e1aa4f741e52,0.28412434609137793
500,09142ab2-a054-2031-8da2-2dad10369f59,0.2508788874698988
501,f96c0149-d245-d86b-d0b5-5b2040f5bec4,0.2529591202754086
502,780f53aa-710a-ae0c-9c42-545a60fae891,0.26306982099841336
503,95921bf5-6b8e-341a-aa1e-e41677838a84,0.2669873360479231
504,89ae42a5-4562-bff7-b666-1adbcbe3378d,0.1595759080303632
505,060f1d10-613d-c110-ef45-7978c6b70f38,0.1966392824607824
506,0f1ae2eb-e0b6-b918-6c4a-b6f494453ddd,0.2642244462661381
507,01cdfb22-5041-ae04-c475-82143ee6e709,0.26338953678331806
508,f5b0fc4a-5201-ac9b-7e9b-bd32c4ed8ea0,0.225115539527793
509,634950f1-347a-297f-569d-ae3352a7738c,0.22156758591258977
510,5ffe727e-0b6f-aa7b-7831-39e8c56fbba4,0.2535818631930302
511,0894da9b-aa44-1f13-7c70-d3ca31c33e19,0.2120098296807348
512,f9f32f10-fd08-5b01-d88f-90a32f3ade09,0.27088778700052607
513,ce4be55e-e451-dd8c-972d-35a0704e6371,0.1816928506155239
514,8450d0c7-c864-256e-7fe7-0572675ed182,0.14958974713566472
515,502f512b-13c8-4ce0-a158-8acc4500ff75,0.27221065139443945
516,cac03be5-7f6b-8d2d-2d15-eb7b73de970d,0.21878506264455921
517,473c465f-28d4-2568-c632-b2d5dd77c541,0.3226584567267105
518,df80cd8f-a584-e0b0-a977-ad6c66b8b0fa,0.25860726482530294
519,27b485da-b99c-f03a-fef4-643ca952c385,0.2691064094526027
520,eab0aa79-f6c1-bb29-5499-0af46482dde9,0.22428430469404245
521,f2ebc67f-0639-c250-d641-b2d84b484cc4,0.26535285846858336
522,5a3a852f-13e7-cfd0-2519-f876ce0195b9,0.17706146422728503
523,260f1100-e85e-5fd7-2152-75bf41b92f08,0.22388393602398812
524,69eb9105-ef77-7c12-48fc-5f7b2fe2ce25,0.24682390053185804
525,019506d2-fd4a-e3a8-b550-b7199019d133,0.23843828357603342
526,82035d89-f820-f5a0-66ba-6c5e8ed9ac22,0.22213078402038924
527,7fe5c779-d231-b528-914a-69b8cfae8538,0.27547695776667286
528,10c49ae2-4678-6281-a065-499037b4f779,0.24331459800047253
529,403f097e-a1f9-44c2-6d24-2bd158a32636,0.23823698489846815
530,1db1991f-561b-200d-eddc-688e4af9d0b9,0.19235289041072026
531,72734ad0-f180-155e-55ae-4832d2ad4b1b,0.2884351273053663
532,ad9db9e9-9c2e-86a8-2b5c-deea1011fdd5,0.2957887476036404
533,c1decaf8-6385-fe01-bdf8-94c83034ef9e,0.27141429915014836
534,e5b9e682-59cb-e8f6-ab2d-e9f0ca41b40d,0.27906099309594046
535,96bd39d3-855e-efd7-deca-28fbcd1b3bd1,0.27539014574188136
536,d80f4b92-354b-8dd8-7a2f-59ca932c9500,0.28644663466465003
537,d862f25c-4a58-b814-d65d-408722115944,0.28248301922581215
538,bfc4e7af-1ba9-cd1c-199a-04fb23c51c04,0.23372534900199823
539,6cb9d6da-4e0f-3bac-6325-68627aab62cb,0.2653892516191012
540,aae96544-a35e-01b7-03c1-96f87f7b66bc,0.27225442220186735
541,585204a4-9f70-1261-d550-585a676d2eb9,0.26302639959973406
542,2c32e169-cf4c-1b08-3952-b5ad04e74fbb,0.2816284517088179
543,8c951b3b-042d-062d-59aa-8f7e86e5979e,0.2667691189244176
544,a6f37bb8-6154-f734-e44d-e96f1d8ce740,0.2660068540840586
545,28d3ff99-0fcb-dce0-8c56-f6d2678c66a1,0.275434945114886
546,2ae0bffb-fe0c-326b-1510-514d0cca0233,0.2670794623666556
547,b1ed048d-c887-788c-9742-2b3b26bdc780,0.2712648224816467
548,4b3b3bb1-6d44-3282-ad55-0eadf4a0a52f,0.2904919097416238
549,2e071f2f-ce43-c9ea-7009-d3af7fbca1db,0.25619583725115713
550,961cb1f4-edc8-1e5f-de44-a1d996d7ae09,0.23113890333755344
551,53f925ac-7f13-6fdb-2797-e61ad31a177e,0.24227880004270097
552,121bd4c8-8307-426e-2159-ada62bca2aeb,0.25838280932772456
553,0fa3f104-e1c3-d2d5-91ff-0402a397654a,0.2656625187723673
554,628fce03-2f8a-32d5-8446-32e4f648aef2,0.259476686973436
555,5815a663-4b51-54f8-4149-2ea1f034884b,0.19860708806890376
556,3797e805-d6a9-9fb4-296b-f87ec8130817,0.20904057307263155
557,5f5477f9-4aea-bab2-5ee3-feb762e26385,0.20985672032515773
558,e8aa087a-6960-7c32-9788-cd951d43aa96,0.20384204566456188
559,e07a0fa2-3c07-da4d-d980-9d11dcf13677,0.23755802087721187
560,d6dd954f-b34d-06ce-deb4-8f51efd5c990,0.23380401859680508
561,a69b7486-97ca-8581-0b33-b137ef728d9a,0.25131876862852515
562,49a28987-e3db-f0de-2fdc-01933ca50c86,0.3056193412390949
563,111c20bc-0812-4a4f-be02-b25a559c9978,0.27250363661467425
564,ba2bd371-496d-a0ce-69b9-f7f017578bd8,0.2517999760823762
565,73633ee4-ea65-2967-6c5d-9b5fec7d2d5e,0.33205942447292464
566,25ebf951-75b1-fa96-c168-e1ad6e6620cf,0.2699511128394229
567,4af2ecb9-5e8a-b293-efe8-9c99de9cc578,0.28169580661933274
568,8c91e696-96b0-6ec7-86f9-457897c8a381,0.3028620430504272
569,db4f7fac-7b52-9e59-a0ff-431ecff882e9,0.2835622595333132
570,40980b68-cb82-f0d6-944c-1e4ff1c1621a,0.30084069813961967
571,aec93889-7b01-034e-e0f5-26f1972e271f,0.26312092335490794
572,2d23f986-fd9c-8ff3-8b54-7e55bd53fde0,0.27808702820631526
573,cc964bc0-a950-4d8f-4ef0-7c514e49d28a,0.2844793970972257
574,4cb65bd6-7105-1b64-1c6c-989974acfed4,0.2769923317189282
575,4c55078f-8de7-a348-ff37-550967ee37d8,0.285450602996445
576,982a5418-5d06-aca1-726e-c55bd12d1bf2,0.31084800948679986
577,3213cd7d-06e0-3ecb-3359-29aa8deddfa6,0.29917949427132945
578,b1fda433-ae97-cca8-b5de-64b37d794018,0.2513164371558214
579,d8c1b548-96db-4e14-8d5b-ff7bdd4778d0,0.24597675583175596
580,ccda4676-ba33-52a1-becb-107fe381c74e,0.2649791074257073
581,d869b042-c6fc-14d8-ea3b-4ebab5ac39b9,0.2520905244295675
582,8af88c86-1678-8cd5-5114-271504b32f89,0.2651710423325171
583,07006310-f622-9685-7202-4aec11d3d73e,0.24742580557658403
584,185bd29e-d9d4-c99b-49fb-c22e532b0c8e,0.27320717676789946
585,88a5bf68-d2e9-5b2a-1301-d12ba0d42494,0.2372314134435663
586,aafa611f-4850-606d-82ea-fc99d27c6a85,0.2082115442838722
587,beadb218-e5fa-2686-bc95-4dfaa9acc2e8,0.3193380409366003
588,8dc173c7-2c08-250d-9b34-e6a0db4419da,0.280845988251862
589,ddabd434-f638-0ade-753b-68a704e1776e,0.23672352979993366
590,cf350b84-920a-8974-c026-5ddb613e917c,0.26584240095358974
591,7fa450e9-9884-1623-ad7c-4baced1dc9d3,0.24183542248504386
592,0de5f9ec-a4e9-41ad-c8b9-abb094529eed,0.25585225226688524
593,0e8aeaff-bbd3-cebc-7b8d-dedb6c239b11,0.23581685100649039
594,8e103f93-79b5-ab40-c9e6-16e38ae2d2ce,0.24019722679435568
595,a61f89cc-a9a7-32c3-b10e-14613c7858f8,0.24629655177946022
596,b1ad35fa-93ef-44bd-bda1-3dee755d2566,0.23772896342218078
597,58b01de3-a98c-f060-2247-b909980f782f,0.21861380439460137
598,40e409ee-d8d3-41c1-a2c0-f11fe674193b,0.22074970686745934
599,00609688-b615-b0b0-e989-2fbb4909216c,0.19855613965987678
600,8753bbe7-ece1-4455-8308-d844fc531b76,0.1608359546814772
601,f05ad8c7-4c1a-6fe8-58e1-27905b9b12d3,0.26479262644929635
602,50dd96b3-b240-b3ef-2b9b-74865828f4e5,0.24788540185178898
603,2ce6fae8-db00-5ae6-bf51-197d96a484c9,0.264686553134614
604,db9a455c-d51e-350a-d402-87bd0b1d46a5,0.3056710674832962
605,93ba07a8-91db-4a7c-4064-510047924725,0.23681872165932016
606,52e17f62-bdd7-1236-ece4-4b8bc0436d6f,0.25096953046306486
607,b0e4e511-a1f1-162d-005a-006a94ee35f6,0.28620151103242947
608,3b03f31a-02f4-c195-27f0-734384a21433,0.30156405804965447
609,2f53c6f7-b129-dd7e-14e6-b502748662a4,0.25693451090959163
610,ac249b60-b3ec-42b0-55d5-56b6c05f3bfe,0.27707448914091426
611,b40be3d9-2eda-dac2-9387-3c208f0adef7,0.2684025287002597
612,17965494-48f6-48d1-2085-1a34365a8cb8,0.25096953046306486
613,474c5276-1176-43fa-c5e1-1595a2cbc8be,0.2721750979752907
614,24b087bf-ebe1-506c-26dc-eefb3c66ecc4,2.645712622694923e-05
615,7079eded-aaaa-9b03-a30a-1b9425f96249,2.645712622694923e-05
616,34ba9f14-23a3-2b96-00fd-72a6803918d1,0.2113944021254193
617,76c64c78-7066-f7ab-72e8-3ba282be0a06,0.2542911964065089
618,79859ce5-e503-24eb-e19e-81f074f7ff27,0.22590020202110211
619,645c0de7-7032-243b-b654-769504714cc4,0.23365076266796567
620,d420cb3c-c5c2-df2a-63db-4850847570c8,0.28451524981909143
621,ec248469-a81e-9564-1e87-216de6329bfe,0.2277633787068766
622,f1ba2656-52be-48d2-bfc3-41f5b781ad4c,0.22881568345333891
623,a9fb7baf-fd9d-a120-c008-d3eca70c650c,0.20644240066126585
624,bb05cdba-85f4-303f-c48d-619e1781deb6,0.23307382735048834
625,ce044a17-44f4-ace1-c66d-86a37f9e6490,0.27175735837303744
626,83cbd7ed-cce6-3005-49a6-972a43dc631f,0.251837428552069
627,8d5c7e48-82da-3025-dd46-346a31bab86f,0.28085181142854515
628,74b0e4ff-d6f2-fc71-625e-2d0781b8e3b4,0.2796371071232038
629,d46f95dd-8511-a0a4-a639-978407ce1ef9,0.24355303449406285
630,57164fbd-a353-7257-6cba-3f09315a8721,0.24251955191196922
631,a929b68a-862e-9491-674b-3d78cf8172ab,0.22970428051464023
632,d1bc5ab8-adde-56aa-5dfc-d69d0377430d,0.3152319582347112
633,d59595f3-ecdd-0b5c-486d-45864e1a7599,0.20188846761392562
634,c4881ef7-46e6-fda3-b875-85a54f9bf355,0.24216834450838157
635,1edd2871-2903-801f-05fb-a0260243b5cb,0.20188846761392562
636,e2b15325-0d95-35ff-ee3a-3dd14820688a,0.20188846761392562
637,12475247-0fd5-a09e-0a59-23e85734cee0,0.26150048290256966
638,8d01b521-1e4b-cea9-4697-537ab2234580,0.2666089697648346
639,b2d81696-c87c-1b71-4e00-fe3ba73e68b8,0.30190685523146527
640,5260f7eb-9e48-f0ef-9c8d-56f5aec4094b,0.21753419971071844
641,93f61c39-6690-e631-dd1a-813efb6c8536,0.2486270560460225
642,602bb395-49b6-8aca-c8ea-6507975ead29,0.2926509309463709
643,4e97793d-54e5-6e75-9a12-db64aee0d009,0.2761030609045793
644,254907f8-216b-42d2-016d-a4ddefbbdcf9,0.257388566633805
645,9da42114-b627-6926-f3b7-fd07e23fc337,0.31030679740183054
646,ffc52aea-1d0e-5ce4-f098-e3dfa07d731f,0.28183940935054735
647,787bd707-b94b-f550-9b20-1431944cc884,0.25948165769596954
648,60f2c687-7546-caa5-cf81-38ce02377cad,0.2870810578792413
649,32109616-7db2-d24b-be8e-59796c1b3cde,0.26197843498771467
650,2cbe1ecc-7e49-6971-9e69-ddaa7a5ae4a7,0.28357413250821306
651,af23c1be-3a02-bb9b-2e6f-64a92b2c8dd7,0.258780188439362
652,8f34e608-329e-2c81-70b2-5893f058015f,0.27282472634118804
653,e38b92ac-b7c4-49d6-9cf2-427fcec688f7,0.28318580879519367
654,ddc159ad-7007-1f51-9878-92dd4f1310c8,0.2902242699160581
655,b25fe1cf-7f58-abb4-ad74-482b9caaa1da,0.2547982433082327
656,9b6e59ac-b398-593e-f7f4-a7bcb1a1ca54,0.23028420869587984
657,d955394c-7fa5-8086-6b5f-9b73bb6f4910,0.21248708959601081
658,414b8259-386a-b290-64eb-af5dffdb7461,0.20601381029958335
659,ed4552cd-37f2-a2fd-313c-9624cc31cc8f,0.21833542096258463
660,5c71d2e2-f5a8-9e58-8d7d-fb3a1fa913cb,0.173572987517377
661,9d52e5d1-2ac8-6b23-2960-2723303a79a8,0.20108672822724621
662,64d2d293-c729-4db4-23f3-a8a28b962d40,0.2549997084516187
663,ace53942-7ff5-70ee-7f14-b65bb99c884f,0.2558425871615459
664,ab49c193-63c6-680b-7930-8f40e9f55a19,0.2702338602942165
665,684c031a-c299-5163-326c-ce6914ff6abd,0.25591267572384335
666,6865bc44-83c3-4061-b73c-c9323f2439aa,0.24129046188108103
667,56ce1add-17a4-31a2-4a79-be837593018b,0.281942072402296
668,0d3c1782-222e-23d8-497f-6bbf80951741,0.24182894608048894
669,2845040d-2ef4-fb66-b213-71c7bfa723f6,0.28010840236961154
670,acf95fc6-5607-bcc1-6de4-eeafc90bb596,0.2692856336097515
671,cc690771-77a2-7273-dcba-8874a56613c8,0.27168922211967195
672,e8db05ed-6b48-9b54-e746-2f140dcc94be,0.29119134099485783
673,4bcc6487-949a-95fd-4b29-c8b699933c74,0.2352925177120303
674,f2f2777b-de97-de3e-74b1-ba42c751ed2d,0.2749206306820103
675,f5f8bbe4-e2a6-9f42-9c30-868859b02a5a,0.25302763766660075
676,dbd4e62d-70ee-3991-2c07-d3f3b43a792b,0.22098379987580236
677,755b21fd-3bc1-19df-a3b7-91d8283b1fac,0.19897761279471318
678,39d34cdd-f24b-bba8-1f04-9f755a2abb55,0.23223464888234657
679,50ca94ed-bedb-b728-b641-7f5f65b66777,0.2210974236435611
680,7c9084be-7852-60d7-f779-2506734ec9c0,0.25961842723580564
681,cada3582-d3e2-69d5-93bd-3a7229dd098d,0.2889920528560033
682,3c53768b-a435-57ba-49bf-fffc3ec58fad,0.2740085572210607
683,2d6e39d5-9065-24ec-0a0b-97284657296c,0.2468913842368683
684,527242da-e2a9-69d6-46a8-37e08cdd1b16,0.24734222035657843
685,0db5f73b-d80d-6be1-eb65-f7aefd5e06f7,0.25240055554103297
686,937250dd-a973-7ca8-a288-3f607f38fe8c,0.2776111250489282
687,2e16ffab-257f-6dce-f86d-37f504b18842,0.2507047579219727
688,07817df4-6e0c-bebf-5a1b-c05b0c8999dd,0.2402909706118025
689,9aac8e21-fb9b-7f92-2528-9c72d75d3ae2,0.24300903333161053
690,f452c7da-eba2-f949-b1a0-ec3984afc3e6,0.2695428488808976
691,8e807a1b-217f-e95b-6391-8ec71514b6f7,0.2672981877154645
692,ee89b6b2-2aa2-46e6-aca7-ac2d1e8317f6,0.2402909706118025
693,51cb6089-97ed-fef0-85bf-2d2d27c3fdf7,0.24292622673470962
694,e7442a98-a043-dd5c-5def-ebcc56fb78ce,0.2995135771578654
695,e84dbdcc-addd-8d00-3a56-12838453ec45,0.24894463409428888
696,80bc5932-d715-c41b-8747-6f87ce657d62,0.1916114075821152
697,f676f663-06f6-6fe2-0911-af3dada5af88,0.2042955267320338
698,f7672554-383b-9a04-e2d3-bf56887aa357,0.21853444570015979
699,c011c069-6253-448f-b958-cd9e748a9396,0.2469634075407462
700,e0906c05-fae5-9591-ba5f-2142d8b0065a,0.2834465501101189
701,a024143e-96b0-fe53-7638-192dfc3d5a7d,0.27396422061198195
702,08b55f09-fd1c-bd1b-ff77-57a2cabbe4e7,0.22178707470383482
703,134f7c4e-235e-ed52-706a-1a5b56997872,0.1757496595786652
704,0972fa01-235c-1bec-312c-957f802a999a,0.1757496595786652
705,aa8e86ac-8022-12ad-fc09-78ff11bfdd9b,0.1757496595786652
706,8ca77695-b2ff-b12e-9e8f-3579fcf70ca6,0.26124326435200884
707,c65268db-4a59-f133-7076-06943c7a9721,0.24766331480632092
708,fbc7746d-86e0-8fd6-19d8-69280c686d02,0.2541313698571727
709,669ce484-85e7-1537-e2e0-14e4b2bab22c,0.2803054862774932
710,5ae02bb1-0dd0-c89d-8b5b-f2e401c32e60,0.13347525165683533
711,766b890b-5102-d6ad-cdd0-481492e4ee6f,0.15845677468224076
712,48f287b3-9a02-2d90-bac6-92070a73c6b2,0.28178664031678013
713,8ed7674c-c8d3-6579-74e1-c84e4771f5f1,0.26815810131032836
714,cef2a2e2-a904-e098-4b90-68dc9991b313,0.26806522948747374
715,8907da79-897c-74ec-9f67-4cc9c7b4a2a8,0.24615332358161474
716,01565767-a50c-b1f4-4b61-50cd459df7b7,0.2552303447939497
717,65a2954b-cba4-5aa5-3348-8be8d3c0048a,0.2982867653245388
718,f0f0695c-2ea1-be8f-aa87-4ef5fbe5752c,0.287751914884217
719,0ba5f889-a210-de4e-bb8d-fbed1caf3575,0.2385348597937361
720,a529b9f2-dac0-3608-d4fc-3adcffaf8507,0.2671927332035488
721,a23c0684-b9cb-a90c-e0b7-3dfa12189fea,0.2841571287527756
722,6f5abb8a-416b-a8b2-f6b9-10c3cf75fcc5,0.26662733776991665
723,2a5902e2-8ba2-6f02-6b05-6b6e96091d79,0.2669557645106338
724,b5153397-4358-0b21-5d20-f089032c9286,0.22977441922624778
725,9c5b7e0b-7e67-27d0-1f38-fd255d026d6f,0.22510805712602716
726,6e45d5bf-34c8-9974-8b7e-8245c5a9b911,0.22272980972280138
727,9debad35-bb32-0c46-e67a-1157bcd1a5d4,0.24251520980766125
728,5e1d0200-f444-6612-14dd-23369669c0e1,0.31225971721580764
729,4cda5618-71e7-e81f-fd4a-7f4b18501ce3,0.20360917262384057
