,investor_uuid,eigenvector_centrality
11608,12e3dc02-2c08-1960-4a55-25b589e2164c,0.0021250275747449424
11609,c0edcefb-b6ce-0ffe-8b3d-03295e109e22,8.136060359423753e-05
11610,da4eb9e4-00ed-a8fa-b0a7-a59ea5d3b04a,4.1184772959045726e-18
11611,40f4f675-1ef0-42b8-338b-7f31087a6e23,4.1184772959045726e-18
11612,d4fa8674-9dee-ce80-2297-fb24efa28a47,9.996201507800466e-05
11613,40b008b7-d586-af6e-a3c3-8ede77e629c6,0.00022982561465489826
11614,b9624fa7-e97f-e74c-f140-c20cb7942c85,0.0001070352271943681
11615,a0350af1-0869-d550-8103-cacc3a9b9ef8,0.0027839033765222417
11616,ba566678-3a58-f5d8-3506-ca1959edb467,0.006121605858326522
11617,15756d3b-f415-9bae-ca86-f44c78f53fe2,0.0015099623654927863
11618,79ea9b5e-8ffe-4392-ba8c-05e213911f6b,0.0016895212495783988
11619,68507f07-1351-4555-e0a9-6199d028ce9f,0.0006683399849598554
11620,ebfcdab7-98cd-88e8-b3ce-8fb6945b23a1,0.00012230191792465508
11621,515c7865-080d-92b1-45f2-44fddd903b1d,0.002136654699778054
11622,487f91ff-e504-9c38-1879-3fc170152930,0.002132870879236078
11623,3b6c1f66-1599-26e8-61b0-1c0255803925,0.00037709244220238814
11624,ce811019-4842-2dc4-38b6-a80e55626f59,0.00037709244220238814
11625,38168b91-05ef-d9d5-33fd-f4cfb6cae99f,0.0077140803135177525
11626,b6ec3dc6-4068-0760-36e2-ff32b4ab4f35,0.001300607893266454
11627,bc3cdafd-37b6-46fb-b932-2b74623e8ec9,6.401794211261215e-05
11628,6bd59487-ccf5-6995-c602-b30adbc7fde0,0.0036314996217543093
11629,9fa65e3b-b77a-4251-057e-f2c568840bdc,6.896702918298405e-05
11630,d3253694-171f-cea7-24ac-e283cdd0ce55,6.958885895802144e-06
11631,df0ab229-b4ca-409f-1613-e0bd55cb559e,6.959311107730002e-06
11632,4d35cb48-6dc4-c09c-e324-2f05a7be11b8,6.958885895802144e-06
11633,1a126e13-05bc-3bce-ef8b-de42c1dd0719,0.0066537039083401864
11634,700282a6-3b2f-188a-7ce8-f79f2d0e593c,0.0020294070431368127
11635,6a1046f2-055e-3d77-d9c5-2ab35318014b,1.2832603091055598e-05
11636,5307367e-982e-71b1-82b9-560adc2ea0b3,0.005113284306100106
11637,e3be0dd8-157c-f1e5-315a-9e50867da233,0.0005214116783460012
11638,61d71a07-5ab8-c4f0-a0bb-cc065535f269,3.945905979979201e-06
11639,b42db643-a051-0723-b971-5db558b4b819,0.00017285068159706105
11640,fd067c91-cdc7-8fa1-cd65-9b0b36a4315d,4.958541184718985e-05
11641,ebda39ea-412b-dd40-c72b-e38f40781f96,4.958541184718985e-05
11642,b6bb3b9e-f55a-e6ac-6dee-a04cfb7bf1bb,0.00101416925108734
11643,28682488-2369-b4d4-56ea-2e5c8c8baa38,3.0324033129967745e-06
11644,d2196d13-60f6-c15a-5575-a1ed00831a86,6.013785133885838e-05
11645,b1d8e5ec-f076-37cb-776d-9740286ab37f,0.0005331140600269068
11646,b1edeca8-9697-f8f1-f79d-0213fc6d2b91,0.0009280544368575225
11647,788e9159-73a1-7170-a68a-50a64f5638cb,4.1184772959045726e-18
11648,bfa2b5c9-5d49-18f1-f4c7-3d637488d764,4.1184772959045726e-18
11649,65c16bbc-1e62-fd47-9f68-eceaa86872b4,0.00011998877339967314
11650,8728c632-1a21-97b5-2327-1084f9943889,5.755066442843061e-08
11651,caf5438b-a2a1-3004-a2ec-a4bf5b56d10f,0.0025540615528566934
11652,eda6a0cc-0121-4970-3327-a0e54ac744f6,0.0025557173884308677
11653,ef3fbf8f-77aa-3675-f60f-9b80cce8cb53,0.0005390439800335472
11654,9302765c-4ffa-24da-be0d-a776d7252a3f,0.0015606870498107179
11655,000ede33-6c08-c865-e88e-0a59ec5daee8,0.00045749609732698854
11656,12470260-164e-1d00-1a58-069a94634ca9,0.002121966075809962
11657,9d23c00d-c85f-24bc-bee7-4d2ad57941ac,0.0003577275946653494
11658,fbb99bd7-f927-f4d8-8a2f-3d9d8c75b685,0.0013922296836895343
11659,8d4f89b3-1d01-4998-875f-2a527a55395a,0.0003577275946653494
11660,726e28e6-665c-2fb2-b108-02d1b3025e11,0.00012593960827533422
11661,673cdbda-1a8d-1742-730b-7960a209f6a3,2.2385814130322536e-06
11662,ead4d1d8-7a0c-cec0-8064-55354ccfcb80,2.2385814130322536e-06
11663,43b364c9-2929-69d2-231f-d209d1304c24,2.2385814130322536e-06
11664,40a40de6-d14b-2b7e-df1d-4de16b344b05,2.2385814130322536e-06
11665,b8ecd159-e83a-4484-ba45-4659bd909c8f,0.0004012003180906256
11666,e8103c67-19f5-11a0-e212-524fa582e761,0.00011795374212095026
11667,30103740-f96a-4e8a-8088-d8fd30a9b606,6.339765889749092e-06
11668,1834c6ab-bac0-dc57-babe-09dfe5e69136,0.0002453488652489354
11669,0a9876fc-dece-3a27-a413-80a498609535,4.1184772959045726e-18
11670,1265bf48-c4ec-58a7-1ed8-2d606073674d,4.1184772959045726e-18
11671,5c92629c-4a28-e2ae-d3fb-9fd480c348a1,3.388189062258827e-05
11672,d87027aa-11a2-c0fb-80c0-7768f571e550,4.1150266068761245e-05
11673,0d5cbf86-c4d8-0d84-c7e9-1400d00ef733,0.0002894644003989149
11674,27643c16-715c-b465-120e-073162dd732b,0.002262173848999227
11675,c28715d3-fb37-8f8d-4b0f-a0388efddec4,0.005881242486987928
11676,9585ab9a-b5e2-548f-be3c-6813fde735ea,0.005764803173338876
11677,14724a7b-ef21-33b8-9c77-9ddc145501fb,0.0009667077529068916
11678,50c8e7d9-0f7f-4cc7-1b9e-ee0b20e581c7,0.0009667077529068916
11679,f623d7d0-c378-480d-ef5a-9aa2274e8657,0.0009667077529068916
11680,756936c0-c335-f0ae-0a3d-fe26bdff5695,0.006212078132491741
11681,060c10f8-40f6-cf79-33d0-c436448a258d,4.517346960240195e-05
11682,f83d606c-711a-b189-23f4-27366a42fb74,0.0006937825227130964
11683,0a729ff7-f9b0-1fc2-95ed-6fc294b43285,0.0006937825227130964
11684,57015e7d-68fa-6879-5eb3-23d9066e6d81,0.0006937825227130964
11685,bf8a05d8-823b-6963-efaf-749e784853ef,0.00010293377452713794
11686,fcdb1061-205d-4bc3-819f-f8102b54091e,9.916866479241797e-05
11687,46845397-7101-eba7-554b-fcddc9f304bc,0.0013220529031631061
11688,72db4775-abb2-be11-e1e6-6cd1081508fb,8.452569108901873e-05
11689,de1a0771-d349-467d-760b-d301f0e2eeb0,2.1556973724807117e-06
11690,ff2b5a3c-f365-3b04-54d9-e06ee727fc92,0.00039458479633726687
11691,55035fe8-37af-b643-4aa4-5b3d9c661c9b,3.3529867561243666e-06
11692,877699e2-01f0-c132-fcd7-b5c4bb3910f1,0.0005254768329256723
11693,ba1fe019-fe9b-5c81-33be-8d323c33f2c1,1.0027074400505058e-05
11694,943a1930-6927-20f5-0e34-20ae6d756f36,0.0004956037960335912
11695,72a6aeb2-58cc-4b60-972a-144018630259,9.175177009099503e-07
11696,055a6b69-ce83-b26c-1b68-88913b4b6df6,0.0008419459170247292
11697,fb3c5e69-d4c6-fd52-4884-fb96283a09be,9.167790387099314e-05
11698,fa5b800d-8a89-e9a1-a1af-0fd9895b4443,0.0006099357898181266
11699,2a621a85-6ecb-895e-874d-1a49092ed7da,0.0017425231613828421
11700,4db12035-e236-66d9-54c0-16fa1dadf6e1,4.1184772959045726e-18
11701,20672afb-b6c1-938e-993c-3c0a091d4ff7,4.1184772959045726e-18
11702,7e65d993-40b9-c150-2594-cadeb1fc67c1,4.004040542417269e-05
11703,4786dfba-18fd-17f4-29ee-4dfc3c2186c4,1.1311699491368405e-05
11704,be6eb764-cc5d-f9ad-f1f6-438bb00592e7,4.1184772959045726e-18
11705,fb29bbcf-3bdc-9942-d425-ed309a664c0d,4.1184772959045726e-18
11706,88b1b40e-b11b-8269-82a4-3bc2c0df0b81,0.0006935172452998398
11707,5d15cb52-109b-bd9d-114d-ec6a4cb7c848,0.0011916439738105559
11708,ca744ca0-c6a1-ceb9-75b0-18bd58d332a0,0.014389372900433633
11709,ed8f2933-576d-573d-bc51-6fff32ac3737,0.006357297114053765
11710,a7c1a21d-8c5b-4f9a-9f1a-742ca39ac281,0.0007983018144232447
11711,5399b205-fe18-72ff-8857-38001664c91b,1.0543301877515706e-15
11712,9dbacca8-df3d-87c3-36dc-200c13da1612,1.0543301877515706e-15
11713,4b51aa62-bd6c-0e33-9a91-fe13e448d471,1.0543301877515706e-15
11714,4e29bd02-2e21-c46f-4589-e12cb9c64ca8,1.0543301877515706e-15
11715,c6ae4ecf-b782-ad0e-4ac6-063d08a6d6b3,1.0555206850949181e-16
11716,beb17d58-b266-5c16-87b8-2f85da1dbf1f,1.0555206850949181e-16
11717,19cc246d-38b4-fb1c-9b07-283d3ead2e04,1.0555206850949181e-16
11718,cfaab483-f468-5c8f-2eac-23362267b7cb,5.290197759767877e-05
11719,6b31cd49-f7dd-9a89-f307-821959618db1,8.137454011371643e-06
11720,18303b89-2fad-7908-3508-9a0572f9d600,0.00010241566954546668
11721,0ebb30f0-b3e7-79d8-9cc1-8d85f55b56e2,9.534120756058612e-05
11722,285dde8e-baee-754c-a144-c9fe322d38ca,0.000732397758917288
11723,a87ff149-ea26-782e-2235-0b709ddef2cd,9.534120756058612e-05
11724,58f65a9d-1342-9929-2199-ff8a7450e07f,9.534120756058612e-05
11725,c43798e6-6782-f6df-f9d9-08261937f03c,9.534120756058612e-05
11726,b0808a7d-25df-645d-9507-89cdb1d4fe55,9.534120756058612e-05
11727,c20d371d-9d07-d67e-e396-9a3f1fbba2ae,9.534120756058612e-05
11728,60049dc7-8e3b-7e6b-445c-5b0528bee944,0.0004271291710499369
11729,c99251a9-27d1-6375-87bf-872fcd78e797,0.0005763612545087597
11730,c4464eb1-8642-3a73-238b-65bd66068fee,0.0002660015150515104
11731,25077dc3-7481-9a2b-0e84-77707926e3d7,4.261521934826655e-05
11732,84e0d64f-8cf5-cb04-7fcd-45e494403582,0.00014929804326359284
11733,e317d56a-d3c8-d3d6-0913-6655f715376d,5.971337154018646e-05
11734,79fa2fe8-d930-fd2a-a21c-297c4d7c5286,0.0002576131966141774
11735,f563f025-7f66-56a4-c0d5-1e07c2eba284,5.971337154018646e-05
11736,d5d03a3b-5cb3-9be4-c4f7-5fed95148d04,0.00013652662769436495
11737,fc56a2e9-09ce-6e67-0d39-8a71ebadb098,0.00030981523880359725
11738,431637f4-56bf-d539-b9dd-b81a94c3c365,1.095482868822204e-05
11739,87831cb8-4d22-38d1-4799-203c8ad69a22,0.00016038490617565861
11740,f98649e2-0ee7-7b12-b4aa-a7a1385f4836,0.0015784167611035604
11741,f77d9c86-eef9-acc5-bf7a-69c62df9469f,0.000742892003431756
11742,9635a900-0217-3c77-6719-01351e6d9eb2,0.00011526300049747127
11743,189f3244-ed58-1634-b9c6-1993dc5c52be,0.00011526300049747127
11744,9c93d913-6e7e-0561-555b-b6008289fea6,0.00017332418753129104
11745,4fc0ce1a-0cb3-efa2-f4f3-9c47481c405f,0.00017332418753129104
11746,7ff509cf-f978-d87c-cf91-4261065ec4e2,0.00017332418753129104
11747,815254db-4281-c6b9-3f40-48ff97a3dc15,0.0012977581313092432
11748,7d5edebb-b05b-81fe-a69d-c8bb5309f89a,0.0002238901057271425
11749,8985e0c8-db83-d025-905c-0146d771a316,0.004828345767025897
11750,3972ffdf-393d-2e17-5433-59a53d157d75,0.005835730301470338
11751,f46e3bcc-7ed9-f10c-ce9b-4a87770c147b,0.008491697130768984
11752,2ed77a73-6066-eb21-7a67-fb4fe9fbd166,0.003550007871996174
11753,5abfccf2-0d8a-9761-2a14-19916a14ff7f,9.919653233080035e-05
11754,30a09e32-2292-13f1-b080-84d123b1b335,8.666070786319572e-07
11755,002a7067-5a53-a3ed-aea6-b8b2415f26be,0.00041980372016465085
11756,87122af7-1dab-eec5-2f97-9b80ea23a3ad,0.00025889478908993317
11757,e9477c31-253f-0bb8-9009-106ba91c09ec,0.0055328026298459634
11758,f7668eac-8918-f4c3-c991-eba5ad85d957,0.0010383378207199732
11759,c7969c64-4416-cf8f-22b3-413341e16f32,0.0008929958252289511
11760,1fa2ca28-dcee-ef84-10d8-c17d78f4bbe4,0.0022404001571245426
11761,eb3f5eff-3a2f-d9a0-0c55-14963cd94622,0.0002322216658721558
11762,ab56b038-7644-8576-52c7-85f0d8b11215,0.0003000689136450706
11763,9af7edda-471a-104b-019f-3eab3d34d8eb,0.004097110970513458
11764,fef89500-5bbb-a0eb-7178-9128fa7d98b9,8.285065155201912e-05
11765,3f959991-4f70-8fd2-8505-cf8802f968f2,0.00018628953113460284
11766,1fcecb70-1746-fdc1-27e6-63b911668ec5,0.0004821455557214865
11767,60295f5d-100f-351d-a962-31e9b0a248a9,6.429478153095068e-05
11768,9f527607-c38e-0c50-7764-c96a808bf162,0.003369667971531981
11769,da2debe5-f17d-dfc1-7e13-d542038bb96f,0.000990009011981876
11770,fff9240a-22b8-ee94-6b86-fab33d60e60c,0.0006262636780747256
11771,4cd99b5d-53bf-4278-d93d-a6738a1b5522,7.384969111789562e-08
11772,9bb4cae4-cc2d-63fa-5d80-a592729ab687,1.339018789037379e-05
11773,0c0a6622-35e8-f5e4-d399-e27b9990530b,0.0006423418313469233
11774,052550aa-417f-3549-61f4-f3b5bb47e63d,0.0005692747802909778
11775,45d81de7-323f-1b88-80ca-b70f4e099c29,0.0005692747802909778
11776,481c2c5a-f658-caf2-dd0b-f6f683117ddd,0.0005692747802909778
11777,76325288-6172-583f-9254-a8ccfc01ab1e,0.0009076852145429905
11778,7c8088b5-b43b-e568-984f-f2a0949c7d07,0.0005692747802909778
11779,9335fc7e-4048-c460-c796-2e3a0d43d34c,0.0005692747802909778
11780,c2f40437-6864-26d3-eeba-3acc2ebb18b8,7.069398239034625e-05
11781,f236a49f-1fbc-fc89-830c-c237df93ccc6,0.0002289100773039894
11782,93387315-547f-599c-f1c6-6505d56b50ae,0.0013704160788838742
11783,f6fb1322-8d0c-8840-25c3-c691b0dd36b7,4.1184772959045726e-18
11784,2fd14435-c21a-5b93-7c0c-4653de129549,4.1184772959045726e-18
11785,8de4fcd1-e336-f02d-b087-3b7d9d190a4e,0.0020905633528574387
11786,ec804e60-8250-4467-027e-71ac48ac38ca,4.108094695771857e-06
11787,0b591687-fad2-c746-bf90-933e05b64eee,8.190337418079235e-06
11788,2038b9a4-2b84-389a-5fc1-996f4b4cc26d,0.0004280989767260047
11789,b140b494-efd0-e89a-fb3e-bf277f599b3a,0.0011712505704665412
11790,17993ab8-c788-06da-ce39-9271d00bf165,4.1184772959045726e-18
11791,cd37af6f-70c6-3098-b14d-13c7b4cc30e8,4.1184772959045726e-18
11792,5d45009f-465d-353f-ecdf-b0bff8399ee8,4.1184772959045726e-18
11793,209c83c0-d342-7beb-83fe-c6c910998d79,4.1184772959045726e-18
11794,56765be2-a789-8a83-1166-919cbe695d2e,0.004423033545336972
11795,6507969e-5fa3-bbcb-edc2-56dabc4d2bb4,0.0003690324904777438
11796,5f779a32-778c-0b11-1fe8-3f7f46404ab4,0.00036139558635557713
11797,3b5c300e-066c-2492-fddd-0b1bb7920f1c,0.00036139558635557713
11798,5b4fe12a-5f27-58a5-dd45-85c81abf8d5c,0.00036139558635557713
11799,ca1a8511-d7b9-fa3d-a006-9b2c0f6bcaa0,0.00036139558635557713
11800,2469c292-6ac9-47a2-502f-c4cec46761a9,0.00036139558635557713
11801,fc92baed-524a-dc5d-0c88-86eb6e2ddeac,0.003156191646265258
11802,189f0189-92f3-2d3d-5f3d-433095c0ccde,0.0025423995631320725
11803,753791a6-104c-18e0-5a36-8bf999808b84,4.7339754117081635e-05
11804,676960d9-f026-98f3-7a6b-1338381a37ba,4.7339754117081635e-05
11805,063267b7-ab85-b0d7-aaa1-b76f3865677d,4.7339754117081635e-05
11806,81e5f449-e029-90bf-2588-93cdda4a699e,4.7339754117081635e-05
11807,ba1551a5-6753-f5a4-faef-5ea0ad7b9a52,4.7339754117081635e-05
11808,5d4234dd-6d57-0235-81e9-90cdf636f59f,0.0001932953461560689
11809,2f2574cc-97b9-83ce-e146-c172952a63c1,0.0004033174051258107
11810,8ebe5696-d236-4713-bea5-b8114e72a752,0.004185734737982374
11811,1a89a978-39ab-4c07-2da5-5f18af598d4a,0.00010620507491459611
11812,545d6bd4-db29-f342-0dc6-4fdebe624a9d,0.00035309857618542043
11813,e5040c29-0888-ee10-a9df-3f8dd994a08a,6.9477342643216084e-06
11814,7f3a2bce-1740-e103-f634-07810750cfc4,1.4256656113391692e-07
11815,4646ae5f-cd93-f956-65be-52826cfabf6b,2.584290668097985e-05
11816,fbbe5bdf-1f40-54cd-0c37-665b8c0fcba2,1.4256656113391692e-07
11817,16b1a2ff-2992-c780-fce3-962a43f831a5,0.0016584691462114482
11818,71798517-57c3-584a-e218-d6e755c98f9f,0.0017188702889487874
11819,6e086723-6168-eb10-3017-996f038fe5a6,1.0555206850949181e-16
11820,b3bbd416-d349-a98a-d508-1d9ddece0309,1.0555206850949181e-16
11821,b94a8dab-2eaf-2b3a-9eff-2c8128173246,1.0555206850949181e-16
11822,545ac7f0-e901-45ed-1148-c60dce4fb571,0.002424025536786297
11823,f0636926-1232-8aad-eb9e-18f9c8e643ef,0.0008795851682891916
11824,b483e922-7867-b1e0-2a70-17c436f4ec77,0.0008795851682891916
11825,7dc64423-3235-9914-d3d5-f580804c9298,0.0008795851682891916
11826,3c7403b8-d03e-ffba-9391-a9635732caa8,4.1184772959045726e-18
11827,54ddd6f8-9904-3946-ed60-b70f3e5e0c3c,4.1184772959045726e-18
11828,aba0b5bb-d228-9ba0-0772-980560f535de,5.740278927254752e-05
11829,af55f6c7-2462-4abb-71a5-4016fd0d80df,3.929958894345699e-06
11830,f4bc9863-c3a2-7865-ba2b-49e6298615ee,0.0007172219687497489
11831,1d0f2fe2-21fd-0bde-f794-f6420ab6af45,0.00014702857743735382
11832,552f8757-bac2-4630-abf7-b08502520074,6.820014885388415e-05
11833,daf23f9f-eb73-6397-076e-02d0dc1a91ae,0.00221995150998932
11834,749be757-af10-e86f-6b73-a423db46d54a,0.0027231723859833857
11835,f88eb43b-16ca-5c95-af79-32920622e333,0.00221995150998932
11836,066d0899-186d-4391-95f7-407b56b92198,8.98933472596442e-05
11837,cbf46f8c-cf9e-8347-0d18-9416cc2f7e69,0.0009717307564601899
11838,f98d61fa-5672-5c33-d07f-a716be4929c3,0.0018555879053093732
11839,c33b0736-4ea9-be5c-a488-0f931f754df2,0.0006502150294203651
11840,bd6445d5-73f5-8a41-d11a-128080f96667,0.001049686148248472
11841,e94f99d2-45ca-95ae-c179-7363a78635f0,0.000675280894898943
11842,6498b48d-674d-4dc5-0f2a-bcc038360656,0.0024373509464716593
11843,f8488422-e8e4-e9fc-651e-b74d0f636ce8,0.00013236058596135462
11844,535b695d-e7f4-e099-f856-e0f2b5dbc55f,3.57599948909793e-07
11845,5cad3164-5946-1b9a-9fa8-815e10cf7db1,6.510234660678697e-05
11846,4ef427a3-110f-5838-4dec-599a9e4b8ebe,7.119685236976741e-06
11847,0f777e05-81ef-922e-033d-02d5be9147b5,6.717641561125225e-06
11848,87a12679-e1b7-13b1-9a42-fea7ad2e02b2,0.0001685340314897276
11849,41e76b67-715e-e101-a646-aa6bccc236bb,0.005241977693967677
11850,0dc9e428-4659-540f-6b2b-5864b837da8d,0.0007453195277840458
11851,95d87731-c2bd-9b7a-4c94-b776cd934c09,0.0005211758467486896
11852,68e4f205-8449-42ee-b345-fa56a0b72cbc,0.00030957401148177643
11853,58ce2be7-b503-aebd-f0af-16b27834d068,1.6272896906001203e-05
11854,821e30d3-a859-ce78-a609-e173d0d7f2dc,7.605394178715065e-05
11855,e1dcbdf9-b931-8c29-38da-f629396b8a70,7.605394178715065e-05
11856,4ce5d61d-739d-c754-f3d1-5d0c7b8aab0d,5.342689684503111e-05
11857,8e6a6341-33bb-5402-4fbb-ee29b10b3c0b,1.761968355171106e-05
11858,5c1730e2-4ee0-da7e-8e21-659d474bffbb,0.0008123407200102126
11859,7efacf6d-6716-4ebb-5304-74eda31021d0,4.2316676797726626e-05
11860,2f9f01ac-6999-93c1-d6ad-a440965e914c,0.0024062961336608017
11861,053b8f03-ca54-c439-0215-b4490ecf6641,0.0005829594727316552
11862,dd3925fd-6b27-5e32-ab89-f278f5286f43,0.0005829594727316552
11863,8081e084-e875-c0b9-3d3e-7d9a6418d5a7,0.0006452628095275344
11864,3507e296-3530-2695-9869-ee79e8f69e22,0.0010989496155190382
11865,c2f59138-50e9-ea46-1778-9fc4f399f9b8,0.0026257705861202356
11866,4b1920b4-8635-4936-8050-6ad8b979a2eb,0.0037776461243420444
11867,be8223a8-f933-118b-aa50-b9bce15ca740,0.005658681973495489
11868,ce3f9450-0287-1808-94ad-c0c5c4ebf2f8,0.0013084377696979622
11869,dbb3afdf-aa7b-f17c-7665-cf1021d7fff3,0.0008442780730260394
11870,f48cb102-5528-7e98-8401-908b3e3be4b1,0.0002729659112706209
11871,d0165c18-dcbc-308b-0f67-5ac27ee42121,0.0030913398745212486
11872,bd211222-b811-a5e8-1a70-be4c3da22fb3,0.002087094937487786
11873,f779e431-265f-9dbf-5702-24cba331680c,0.0018439277511986053
11874,a42afd74-b2fe-5582-1cc3-42cc51be4e5f,0.0018439277511986053
11875,0b9f1785-3339-9b81-ee57-8dabcb0d8560,0.0018439277511986053
11876,0bf84be3-83b6-f1d1-153c-1ef910d8bb1b,0.0003632943986825489
11877,7a84399d-a0ac-1007-c00c-8a19e27f138f,1.1694726570497693e-06
11878,b165195b-4205-c6d0-3951-5327b8b21f09,0.0019189654553614058
11879,33d55554-a3c0-ab58-c17c-a3b660ead5b9,0.001225740680489361
11880,98076948-1adf-8f0e-1501-9c919af0f194,0.0005736055865970942
11881,cac5eb41-e142-56a3-a011-e59a1518541d,2.968833375647182e-05
11882,1dfeadeb-a527-ee64-d048-0b62a53ede8b,2.968833375647182e-05
11883,e753a742-e7ae-1f28-7655-e9a3956bbb2b,2.968833375647182e-05
11884,07287191-481e-8a67-6069-03b01d5ba8f4,0.004802068020430801
11885,92a4ada4-9714-8f8c-390a-ca89ad39d8de,0.0012470126889500787
11886,1e37de6a-f848-c9cc-22cd-c5fb1e582d04,0.0011719757551139232
11887,16fc45eb-f7d9-721b-c9cc-5e4641d01b09,0.003842863655484432
11888,a08be3fd-8356-cc4b-b0c5-969a3e1f7bb9,0.0011927908906888805
11889,d5cd911a-0d3b-7456-ad0c-ffa60e5cf39b,0.0011719757551139232
11890,a30455d0-98dc-7f32-3bd1-4f8bcb75056f,0.0011719757551139232
11891,dfd4f19f-6261-560e-0a2d-c0ae34712e93,1.2940688448807322e-05
11892,91b20205-c336-353c-da13-5fa45d497ce7,0.002363397101518141
11893,4e6dc210-499a-5189-f382-bb6e68b66c47,0.00039188300206401784
11894,c73515e2-5a02-98a8-daec-f06aabf4ac57,0.00039188300206401784
11895,2166ff4b-3776-58da-0098-a2744e68bdf5,0.00039188300206401784
11896,d075cf8e-552d-5b6d-94fd-881e4638bb01,0.00039188300206401784
11897,e6944d12-fb4f-1964-5be3-f511649aa007,0.00039188300206401784
11898,4204c3f0-560e-86cf-4193-3b5f51476dbd,0.00039188300206401784
11899,09e8e161-e42f-d941-d66c-bf6078beaa0d,0.00039188300206401784
11900,352df9cd-e4e7-94a9-b888-2e5ee052205e,0.0013983835782887188
11901,ae82827f-81a0-505a-545f-c011a11ce222,1.5284998206108068e-05
11902,661127a1-7ff0-3681-46d5-50b98572679a,0.00021439030019284363
11903,760ea5cc-39bd-2740-ba35-42472cd93075,0.0010751785618865724
11904,83fa14f4-bd89-edff-37e5-22b8b3c1d7ea,0.0032902353065363986
11905,74e0430e-f27a-9969-8f77-0c89356479f9,0.00047208097646621105
11906,6e97a0fe-689a-97b6-b7d2-432cb935e792,0.00047208097646621105
11907,cdab277d-a957-df88-e53d-8f32ce959120,0.0010633396558022976
11908,a163df06-b5fa-baf7-c232-14ea073f0d45,0.00021603194858726548
11909,7303a147-c6e2-ca4b-c82d-924304652417,0.0006742028276675221
11910,f0d4b240-4c86-44a3-a5e0-e4be054f180e,3.690536667749432e-06
11911,4ab78cd0-066a-6644-ca4d-d619029b7572,5.3362327840503256e-08
11912,d74c30c9-1a92-55ae-d6a5-7c1404548ade,1.6027855786326977e-05
11913,5951f35d-6d55-9432-241a-b0403d7f4283,1.6027855786326977e-05
11914,e27b7f41-0c7f-c07b-5236-cc245caf2e1a,0.002910177801259403
11915,9ef61bfe-3f2f-4b99-8f64-d47e886fe757,0.00471837436471206
11916,421cca93-e662-60c5-2f80-860a739c4d82,0.003991614489144539
11917,54591c09-2a3d-6c83-896f-ff91401b2352,0.0002317552343854131
11918,5a7ef859-1aa2-0b2a-0a21-19c7b2993f06,0.00016349340623733654
11919,089e2f4e-5b16-b5ef-8834-3a40302de5ac,0.006519235854551128
11920,171d3651-0e8e-f1d1-3e13-c83df05dc624,0.00019746779634958385
11921,c537b048-8328-d894-357b-8f827e677899,0.0021788380445119417
11922,d1b67166-187f-a8da-8b5a-6db14b82f485,0.003137596629330353
11923,bb4f3034-546e-e5f8-a1d6-15d29d82b6cb,0.001277849230956916
11924,8a8d492f-2196-65e3-d616-ec3b287b3a52,0.0010898896223400629
11925,d4be0823-922e-64f6-30c1-d5c8cf4ac361,0.00018183558485172484
11926,f204bc63-94a8-5157-593d-816e2b669b20,9.97201121144766e-07
11927,1e063979-bd84-ca42-4f4a-db9d6732c7b3,3.631634036185915e-05
11928,938c9173-d6bd-d02b-6f0c-021d3f3c3aa3,3.631634036185915e-05
11929,d0cec9b6-a497-da07-82f9-204044060804,3.631634036185915e-05
11930,5a07db72-14c2-0def-7567-37e05845c10d,3.631634036185915e-05
11931,bdee3875-c142-09cd-dedf-d765be885be7,0.00024567485887562744
11932,73915381-f95c-e56a-f367-416deeebdda0,0.0002669111956055912
11933,7ffcd898-e401-b664-530a-ddf56bba8287,3.631634036185915e-05
11934,fb9b620c-5350-420b-b9df-9571af9aca8c,3.631634036185915e-05
11935,b1b48800-6230-d498-b433-b7fd1c8ab523,0.00031495396067065097
11936,5e6f9b67-b779-0510-8877-ae69fc92b0ec,0.0014407844195492684
11937,e83ca198-bef1-f39f-170c-2cd5c56ebf72,4.1184772959045726e-18
11938,dc4b39ee-0ca8-aa4b-24c3-03d5942a89ba,4.1184772959045726e-18
11939,e168de55-7231-4ec5-fc67-fd9fa53d2360,0.002112672489590688
11940,2a24b0c8-85f1-c1fa-15f9-ad195d9652f3,2.81445127378905e-05
11941,3db55e50-6d82-2850-281c-b6528454013d,0.0012562842578016055
11942,b614bd18-569c-6180-d037-b8e52be4c3a1,0.0005036896740815681
11943,43162741-c1bc-7be8-45ab-54fd9ffbf598,0.0025035586105497374
11944,f6288143-4707-3928-d548-d9971a410a62,0.0005674065740590009
11945,c1ac6e82-abb3-5b76-9c2b-b2aca9c82e25,0.0005674065740590009
11946,8bdffc22-31b4-0246-34c9-6d9309649f28,0.0004907498078016543
11947,a07e1287-f73d-9216-8590-8b47d48bcd1a,0.00033565115772572226
11948,3e4153bf-b021-4ea1-1210-59f3da9087bf,0.0025126354424590248
11949,d0ed9b60-c256-0d62-6d47-c5ead8bec549,1.7114788287180376e-05
11950,90cee646-78f3-fd99-50bc-3e2d3a2bda3c,7.094293112868426e-06
11951,978cab4c-0fc9-a11c-6fe4-2ad99a9fcf7b,4.1184772959045726e-18
11952,cd8ac42b-b24c-e9ef-ba5f-564c37488c32,4.1184772959045726e-18
11953,1decc42c-f38a-016b-9ff2-e3c7b8bcf782,0.0011225749918183205
